geoid,year,pop,hu,own,vhu,rm,em,unemp,mhi,pov199,pov99,mhv
34007603902,2000,2.925,1.536,46.20165745856354,5.729166666666666,6.051282051282051,2.0854700854700856,6.5741417092768435,60.017720000000004,14.051282051282051,5.128205128205128,159.182
34007604100,2000,2.79268,1.01104,74.43695671261744,9.882892862794742,51.540998399381245,20.606729020152684,5.374716039651045,55.57595912627569,35.76301559574943,13.931777159789942,80.65599873198578
34007604200,2000,3.553,1.652,53.32480818414322,5.326876513317192,15.451730931607093,7.993245144947932,6.005221932114883,62.22581999999999,21.74288179465056,5.3206787460454414,140.438
34007604300,2000,3.96,1.77,63.60403082394783,4.689265536723164,7.803030303030304,4.065656565656566,4.320203303684879,68.78905999999999,20.16764033528067,5.257810515621032,138.166
34007604400,2000,3.367,1.418,73.71888726207906,3.6671368124118473,4.633204633204633,2.4651024651024653,1.014957264957265,74.14814,13.483813483813483,2.9106029106029108,167.41800000000003
34007604600,2000,2.181,1.098,50.982318271119844,7.285974499089254,6.189821182943604,3.622191655204035,3.709949409780776,52.96458,20.372836218375497,8.255659121171771,141.148
34007604700,2000,2.007,0.795,89.13324708926261,2.767295597484277,1.7937219730941705,0.8968609865470852,3.4849951597289452,74.07145999999999,17.391304347826086,4.452592980618125,138.45
34007605100,2000,2.6736500000000003,1.05521,78.34569606694896,5.329744790136561,3.49709199035027,2.300600302956632,6.355003560683363,62.0738791051053,20.810107466618373,5.759940459510442,121.83599824353833
34007605200,2000,2.3770300000000004,1.00638,86.34971546818417,3.9627178600528628,2.8619627772355427,1.8826013975423117,12.456498652838327,58.20193572895605,20.554555049033272,8.86349653733765,133.5552788663515
34007605300,2000,2.354,1.025,61.914672216441204,6.2439024390243905,9.728122344944774,4.715378079864061,3.246239113222486,56.232,24.721984602224122,7.271171941830625,112.606
34007605400,2000,2.55966,1.06453,85.70593678468805,3.558377875682215,1.6982790615904444,1.0837376839111446,2.2004890742991745,63.429982212181336,18.253655318557595,5.1758200145693625,131.20800457600475
34007605602,2000,2.878,1.171,76.0035682426405,4.269854824935952,2.258512856150104,1.7720639332870047,2.0728643216080402,72.83464,22.050223598211215,5.675954592363261,148.674
34007605700,2000,3.717,1.551,72.5503355704698,3.9329464861379755,2.663438256658596,1.022329835889158,1.9668737060041408,69.79868,12.469701050363588,5.009426339886884,152.934
34007605800,2000,2.945,1.207,87.10503842869343,2.9826014913007457,1.9015280135823427,0.8828522920203734,1.2508229098090848,76.17732,11.511035653650255,1.731748726655348,183.32199999999997
34007605900,2000,2.64,1.049,82.02357563850687,2.9551954242135365,2.5,0.7954545454545454,5.458362491252624,93.94578,5.267146646456991,1.8188707843880259,200.504
34007606000,2000,1.962,0.88,60.82352941176471,3.4090909090909087,1.5800203873598369,1.6309887869520898,3.169398907103825,79.22037999999999,15.687276443536026,5.7230454777721,247.648
34007606100,2000,2.328,0.872,84.38967136150235,2.293577981651376,2.9639175257731956,1.761168384879725,1.94647201946472,144.03343999999998,6.429192006950478,1.954821894005213,374.73799999999994
34007606200,2000,3.925,1.667,85.28138528138528,2.9994001199760048,2.624203821656051,1.070063694267516,4.502251125562781,102.31384,8.526342580809366,2.2652074319165183,263.268
34007606300,2000,2.192,0.992,72.90794979079497,3.6290322580645165,7.344890510948905,2.8284671532846715,1.866666666666667,89.815,9.940174873446846,2.577082374597331,226.34799999999998
34007606400,2000,3.23804,1.09603,93.59943600827435,1.6422908132076677,2.5027485762992416,0.7720719941693123,2.099857320108412,164.78864933491386,3.70658424309257,2.0416584572157768,508.7774277590183
34007606500,2000,2.7011,1.11549,73.08345216269437,7.5841110184761975,97.87679093702566,2.3860472692808914,7.195792927708223,64.19696619467142,27.32382616237685,10.581253750746484,142.09792903084107
34007606600,2000,2.34747,1.07097,60.8127125601032,4.456707470797503,8.630994219308434,3.321022206886563,1.9516002473636518,69.30593769551754,13.632441306847571,1.4236410225505374,187.43999376745788
34007606700,2000,4.736560000000001,2.0889,62.23051223275953,4.140456699698417,8.263363573218605,2.615827976058524,3.563986717930639,61.445687952092726,12.018778866303778,2.262300255432762,149.86871678476263
34007606800,2000,3.903,1.513,81.79347826086956,2.7098479841374754,11.580835254932104,5.124263387138099,4.049547403525489,78.38826,13.514902363823229,2.9033915724563206,140.864
34007607000,2000,4.38817,1.82265,69.61051387403614,2.521054508545265,2.411255717075672,2.2551593378545904,3.4330984388142634,57.97575742071795,19.49268651853075,4.707495220184448,127.79999431430917
34007607100,2000,3.86,1.477,89.57312806158153,3.2498307379823967,2.849740932642487,2.1243523316062176,5.5610236220472435,63.9426,13.98909940306255,1.4534129249935115,139.444
34007607200,2000,4.665439999999999,2.0331,55.40170333934693,4.304264423786325,12.680503190488327,4.78196101126365,6.555962742365359,50.540897232129,29.183655103474614,8.946152165759422,137.96905405594865
34007607300,2000,4.40739,1.83451,73.5757965883489,6.84978550130553,23.04311622071113,4.052058020733359,7.855476809437884,62.09736478712929,24.856528038357986,7.879188584148885,129.10015150605304
34007607401,2000,2.894,1.222,71.45299145299145,4.25531914893617,26.226675881133378,4.042847270214237,4.697072838665759,65.53868,17.159763313609467,6.1608075182735815,141.148
34007607402,2000,2.298,0.946,76.7260579064588,5.07399577167019,22.67188859878155,3.698868581375109,4.78806907378336,69.11992,16.673941510257528,4.626800523788739,136.32
34007607502,2000,4.78375,1.4798,89.89282162207277,2.8388971482632783,14.905910438276326,1.6514275441391046,2.618174343503798,115.25453539513187,7.741981971975109,2.5000579402234155,270.4343191225268
34007607503,2000,6.98686,2.44596,77.37094633681559,3.8839555839016175,22.627618128887654,2.3043255482434173,3.13940078219788,112.80621806171703,9.909508392142163,6.097017881586139,237.13999616139697
34007607504,2000,3.82414,1.20004,97.10894187272542,1.9999333355554816,12.16064265429613,1.7520279069280937,1.9533537625948048,164.0876764619636,1.8089413937318162,0.9176174632258629,352.1558651803767
34007607505,2000,4.566,1.524,97.85666443402545,2.0341207349081363,22.207621550591327,2.387209811651336,4.541800643086816,129.62186,11.1331569664903,4.739858906525573,265.39799999999997
34007607506,2000,2.90025,1.3902,48.77961752492009,5.250323694432456,34.68447656417011,3.6203650707177975,3.50270256907261,65.81983748893579,19.13770840759469,10.038609655631376,159.8919939000296
34007607507,2000,5.065,3.044,26.050110537951365,10.840998685939553,26.377097729516287,3.415597235932873,3.5027027633779766,65.81984114015863,19.137709469220496,10.038610212503016,159.89200276971573
34007607600,2000,2.435,0.847,91.43546441495778,2.125147579693034,5.995893223819302,2.381930184804928,3.942380591357088,81.40292,12.789230122002524,4.249053428691628,166.85
34007607701,2000,4.44133,2.14426,38.685730589305614,13.368248253476727,54.12162572922976,13.981622622052402,9.453050110661671,45.14771613535116,38.45787661663737,18.516924734660723,118.0680418012401
34007607702,2000,4.465,2.147,41.08053007135576,8.616674429436424,37.76035834266517,5.4423292273236274,5.884843353090601,52.3057,30.612244897959183,10.361067503924646,125.24399999999999
34007607801,2000,5.96976,2.9824699999999997,38.311978001082394,8.308214332415734,39.68926671971188,6.083661654739888,10.899995035166278,49.86609993591296,30.919601168532875,9.125443953516864,117.16869222322968
34007607802,2000,2.589,0.992,73.22580645161291,6.25,10.660486674391658,3.4376207029741215,1.4989293361884368,68.70528,22.605504587155963,8.660550458715596,118.428
34007607900,2000,1.97,0.806,76.37795275590551,5.459057071960298,5.634517766497462,1.6243654822335025,3.9660056657223794,74.55,12.353838332486019,3.6603965429588206,156.484
34007608001,2000,3.575,1.536,52.38754325259516,5.924479166666666,20.13986013986014,6.3776223776223775,3.5398230088495573,64.48219999999999,22.85874754282505,5.7006458859870826,147.82199999999997
34007608202,2000,4.20524,1.44153,91.09330205890018,4.176812137104329,14.616253492657988,2.563944031731839,4.149620717558658,90.3590138067728,11.119836383747352,6.9829456604451465,176.99240995081206
34007608205,2000,4.22,1.39,98.25960841189267,0.7913669064748201,7.464454976303317,0.9952606635071091,3.007518796992481,111.45864,6.611374407582939,2.4881516587677726,194.256
34007608206,2000,3.721,1.343,94.05120481927712,1.1169024571854058,7.175490459553884,2.069336199946251,2.6231263383297643,74.5287,16.342517558076715,3.835764451647758,159.892
34007608209,2000,3.732,1.63,47.038801906058545,9.877300613496933,14.844587352625938,2.2240085744908895,6.638013371537727,65.55714,13.920853213584058,4.827392646646085,196.528
34007608210,2000,3.63227,1.54308,34.9265118366431,7.582238121160277,35.68016694794164,5.809039526246672,6.2468432582248825,66.71964834459959,20.83956187666938,7.624642755164579,139.3343384589785
34007608211,2000,4.89,2.006,60.476190476190474,5.782652043868395,26.298568507157466,3.128834355828221,6.247447970983254,66.70166035285608,20.843989880087026,7.626133497678242,139.30200073691657
34007608302,2000,4.64702,2.04601,49.03357070193286,3.910538071661428,10.200085215901803,2.754459319002972,5.177326684448,58.782547320124074,25.220431518710456,10.845618589778667,138.8762314957163
34007608303,2000,3.20306,1.2130699999999999,70.95422057438185,4.616386523448771,12.175856836899715,4.30838011151836,4.705423626557754,73.70308846070765,15.973308850976943,5.049310323968296,154.06995169738073
34007608304,2000,6.492,2.869,72.73049645390071,1.7079121645172533,11.506469500924215,2.7726432532347505,4.705265170543791,73.7022626850606,15.97315494433704,5.049045098759413,154.07000561295254
34007608401,2000,4.288,1.315,95.51430781129156,1.6730038022813687,11.007462686567164,2.9850746268656714,5.829404200600086,87.29733999999999,11.542964177007727,3.1140248185436663,158.756
34007608402,2000,3.306,1.233,96.19706136560069,6.163828061638281,15.668481548699335,1.9661222020568663,2.9522613065326637,93.50984,14.30329129498616,4.306367271608736,233.306
34007608403,2000,6.161,1.916,92.58028792912513,5.7411273486430066,28.225937347833145,4.5447167667586434,3.090156100669003,99.85155999999999,14.3997393712331,4.935657273171526,202.63400000000001
34007608404,2000,6.099,2.241,85.18344308560677,5.131637661758144,22.413510411542877,2.852926709296606,3.616636528028933,86.05767999999999,15.635340833884845,8.090668431502317,158.32999999999998
34007608503,2000,3.53934,1.63069,38.03207429117134,6.889108291582099,36.450195657394715,5.401274245271024,6.655216640295688,52.3951584965924,30.1180599245499,10.324038889899922,121.69399650815677
34007608504,2000,2.22566,1.0603099999999999,45.26778940980124,6.758400845035872,22.46085413250062,2.6432727517803785,4.608800483449624,44.09584006294131,29.661384990076673,6.442729558602477,122.62337527218428
34007608600,2000,4.99245,2.20867,66.55389198878986,10.337442895498203,17.814664514087237,4.1897264869953625,8.261829534066395,59.90214106192394,27.220358837647883,11.447238056725569,121.11929779508492
34007608700,2000,6.14821,2.2750700000000004,82.96349709527762,3.078586592940016,5.934888471785321,2.112159474058304,4.638743102340816,85.60351160717906,12.716999957727547,3.479230357713363,192.8311795687944
34007608800,2000,5.29,2.009,77.97147385103011,5.774016923842708,17.542533081285445,4.801512287334594,3.6409516943042535,77.31616,13.534971644612476,5.897920604914933,155.63199999999998
34007608901,2000,5.531,2.023,82.50517598343686,4.498269896193772,9.021876694991864,2.567347676731152,9.774665042630938,73.53186,21.64070988772184,6.628033321260412,154.35399999999998
34007608903,2000,3.592,1.165,97.98422436459246,2.060085836909871,6.096881959910913,1.6146993318485525,4.9471661863592695,98.57213999999998,9.548997772828507,5.540089086859688,175.796
34007608904,2000,1.3703699999999999,0.48279,90.82744939098531,2.8998115122517034,3.1378386859023477,1.2405408758218586,3.988183181662734,83.42500043213133,7.562408262373528,1.8355359860129923,167.56000086794037
34007609000,2000,1.5226600000000001,0.5360499999999999,88.25863395279161,7.84814849361066,62.57273455663116,4.0718216804802125,8.601112468336717,59.33934454457067,33.913457744117316,15.056555659723882,132.49379346140208
34007609103,2000,4.7959700000000005,1.99116,80.17872185791447,8.78533116374375,25.067504592397377,3.7114494043957738,5.575352216638624,68.74163373957505,15.501108748420371,5.550768738507855,155.21029650878575
34007609201,2000,4.43241,1.6639300000000001,79.11546988313982,4.035626498710888,27.720647955960658,3.863820954787473,5.685541061491648,81.28622802619559,12.284752483156138,3.21215311997332,154.4496492483242
34007609202,2000,4.16959,1.50907,76.90578732907005,8.60463729316731,67.80770337682273,4.478607060629317,10.357123819251429,70.03261700616812,28.854910101344817,10.388291596452502,138.09112369875913
34007609203,2000,5.968,2.007,92.33520694941237,2.4912805181863478,28.267426273458447,3.7198391420911525,5.593592153443718,97.03432826486166,8.831495756909252,2.776719106930293,196.79049585058667
34007609204,2000,4.331,1.624,78.06364251861882,9.051724137931034,75.75617640267836,3.763564996536597,7.340280924331672,67.54088,24.353899883585566,10.733410942956926,124.96000000000001
34007609205,2000,6.036,1.88,81.37854363535297,4.308510638297872,18.17428760768721,4.986746189529489,5.245573003675242,82.41964,13.63551226821502,6.592994942873196,166.424
34007610300,2000,1.8001099999999999,0.87011,19.220645629746166,24.02569790026549,72.0572631672509,23.331907494541998,16.086482674715224,35.4248589745639,59.18464977907824,36.52187353246597,48.20067123449543
34007610400,2000,5.723,1.697,50.159744408945684,26.222746022392457,82.33443997903198,33.82841167219989,27.27819225747137,23.1200372986196,63.36715614913932,47.6807742090177,34.641499213699106
34007610500,2000,6.4,2.216,84.44760550023707,4.828519855595668,56.796875,21.015625,7.073529030020601,71.52139049687499,21.441184484533508,9.014776062679909,125.95373375
34007610600,2000,1.69946,0.76912,21.21262829094154,6.7609735801955475,23.90451140649732,4.356089581396443,13.267425138749505,41.18834195705227,30.349505481391112,15.664922622886495,135.50396338455508
34007610800,2000,2.925,1.053,83.59840954274354,4.46343779677113,41.572649572649574,16.683760683760685,5.696845376845377,58.58699014017094,25.3299121035104,8.964495641571581,115.7234947008547
34007610900,2000,3.689,1.59,57.6379974326059,2.0125786163522013,2.4939007861209,1.5451341827053402,1.609675986465685,61.393713857413935,17.975262970463326,6.782081333482159,128.7494253185145
34007611000,2000,6.447,2.547,65.71936056838365,11.582253631723596,2.6058631921824107,1.7062199472622928,7.731602403954446,48.86678642159144,35.54772039429073,12.397232441235468,96.65250814332246
34007611100,2000,2.97083,1.22535,69.34185250146163,2.2891418778308203,8.556194733458328,3.199095205396454,5.476852505892209,62.42574092175379,19.519296538941234,4.322328940032213,140.8696134565485
34007611200,2000,4.725,1.808,76.5173000567215,2.4889380530973453,8.677248677248677,2.5396825396825395,4.791514919174493,74.5104167111111,14.18496882568719,5.35365876274512,162.52815111111113
